USA	39.39870315600007	-99.41461918999994	"$weepstake$", "240-Robert", "3 by Cheever", "60 Minutes", "A Man Called Sloane", "All Star Secrets", "Angie", "Archie Bunker's Place", "Beat the Clock", "Benson", "Big Shamus, Little Shamus", "Billy", "Blind Ambition", "Brothers and Sisters", "Buck Rogers in the 25th Century", "CBS News Sunday Morning", "Celebrity Charades", "Cities", "Concrete Cowboys", "Dance Fever", "Delta House", "Dorothy", "ESPN Speedworld", "Face the Music", "Fantasy Film Festival", "For Our Times", "Friends", "From Here to Eternity", "Good Morning Houston", "Grвce а la musique", "Hart to Hart", "Health Field", "Hello, Larry", "House Calls", "Jennifer's Journey", "KETV'S Kaleidoscope", "Knots Landing", "L'Chayim", "Legends of the Superheroes", "Life on Earth", "Make Me Laugh", "Makin' It", "Miss Winslow and Son", "Mrs. Columbo", "Nightly Business Report", "Out of the Blue", "Panorama", "Paris", "Password Plus", "Please Stand By", "Presenting Susan Anton", "Real People", "Roots: The Next Generations", "Salvage 1", "Shirley", "SportsCenter", "Stairway to Stardom", "Stockard Channing in Just Friends", "Stone", "Struck by Lightning", "Studs Lonigan", "Tales of the Unexpected", "The Associates", "The Bad News Bears", "The Candy Apple News Company", "The Chisholms", "The Duke", "The Dukes of Hazzard", "The Facts of Life", "The Guinness Game", "The Handy Ma'am", "The Mary Tyler Moore Hour", "The Misadventures of Sheriff Lobo", "The Ropers", "The Sacketts", "The Scarlet Letter", "The Woodwright's Shop", "The World's Greatest SuperFriends", "This Old House", "Time Express", "To Life", "Trapper John, M.D.", "Turnabout", "Video Comics", "Whew!", "Working Stiffs", "Young Maverick", ...and justice for all., 10, 1941, 2 Catch 2, 357 magnum, 39 Stripes, 80 Blocks from Tiffany's, 800 Fantasy Lane, A Force of One, A Girl Like That, A Great Bunch of Girls, A Great Ride, A Life of Sin, A Man, a Woman and a Bank, A Perfect Couple, A Plague on Our Children, A Pleasure Doing Business, Alguien tiene que morir, All That Jazz, American Nitro, Angels' Brigade, Angie Police Women, Apocalypse Now, Avalanche Express, Baby Love and Beau, Baby Snakes, Bear Island, Being There, Beneath the Valley of the Ultra-Vixens, Best Boy, Beyond De Sade, Beyond the Poseidon Adventure, Bitter Heritage, Black Colossus, Blind Love, Blonde in Black Silk, Blonds Have More Fun, Bloodline, Boardwalk, Bog, Boulevard Nights, Breaking Away, Buck Rogers in the 25th Century, Burnout, Bush Mama, Butch and Sundance: The Early Days, Butterflies in Heat, C.H.O.M.P.S., California Dreaming, California Gigolo, Caminos de Michoacбn, Candy Goes to Hollywood, Chopstix, Cocaine Cowboys, Concorde Affaire '79, Da Corleone a Brooklyn, Debbie Does Hawaii, Deep Rub, Delirium, Delta Fox, Des morts, Disco Godfather, Don't Go Near the Park, Don't Go in the House, Dr. Jekyll's Dungeon of Death, Dracula Bites the Big Apple, Dreamer, Einstein's Universe, El Super, Escape from Alcatraz, Extreme Close-Up, Fantasy, Fantasyworld, Fast Break, Fast Charlie... the Moonbeam Rider, Fire Island Fever, Firepower, Frat House Frolics, Fulfilling Young Cups, Fyre, Gal Young Un, Gas Pump Girls, Gay Guide to Hawaii, Getting Off, Glory Days, Go Your Own Way, Going in Style, Goldengirl, Good Luck, Miss Wyckoff, Guyana: Crime of the Century, H.O.T.S., Hair, Hard Knocks, Hardcore, Head Over Heels, Heartland, Heavenly Desire, Hollywood Harlots, Home Movies, Homeboys, Hometown U.S.A., Hot Bagels, Hot Child in the City, Hot Rackets, Hot Stud Pick-Up, Hot Stuff, I Really Don't Think I Can Make This Movie, Il porno shop della settima strada, Impostors, In Search of Historic Jesus, Incoming Freshmen, Inside Dйsirйe Cousteau, Island of Dr. Love, Joni, Just You and Me, Kid, King Frat, Klincz, Kramer vs. Kramer, L'isola degli uomini pesce, La fiction nuclйaire, La hija de nadie, La ilegal, La luna, Last Embrace, Lenny's Comeback, Los hombres no deben llorar, Love You!, Love and Bullets, Love at First Bite, Made to Order, Malibu High, Manhattan, Men Come First, Men in Orbit, Meteor, Mile Kolarov in California, Missile X - Geheimauftrag Neutronenbombe, Misterio en las Bermudas, Moonraker, More American Graffiti, More Than Sisters, Mountain Family Robinson, Mr. Mike's Mondo Video, My Bologna, Mystique, N.Y. Babes, Natalia, Navy Blue, Night-Flowers, Nightwing, Nocturna, Norma Rae, North Dallas Forty, Now or Never, Old Boyfriends, On the Air Live with Captain Midnight, Only Once in a Lifetime, Otoko wa tsurai yo: Torajirф haru no yume, Over the Edge, Penitentiary, Perry Como's Christmas in New Mexico, Phantasm, Pinay, American Style, Pleasure Palace, Promises in the Dark, Property, Punk Rock, Racquet, Ravagers, Real Life, Reflecto-vision, Return of the Secaucus Seven, Revenge of Bigfoot, Rich Kids, Richard Pryor: Live in Concert, Rock 'n' Roll High School, Rocky II, Roller Boogie, Romansa, Run, Tecato, Run, Running, Rust Never Sleeps, Satin Suite, Savage Water, Savage Weekend, Scavenger Hunt, Scoring, Screams of a Winter Night, Screwples, Secrets of a Willing Wife, Sensual Fire, Seven, She Came to the Valley, Shi fu chu ma, Since '45, Skatetown, U.S.A., Small Town Girls, Something Short of Paradise, Son of Frankenstein, Space Coast, Squadra antigangsters, Squeeze Play, Star Trek: The Motion Picture, Star Virgin, Star of the Orient, Starting Over, Steel, Stridulum, Stunt Rock, Sunny, Supersonic Man, Survival Run, Swap Meet, Sweet Sal, Sweet Savage, Swim Team, Take Down, Taxi Girls, That's Erotic, That's Life, The American Game, The Americanization of Itri, The Amityville Horror, The Apple Dumpling Gang Rides Again, The Bell Jar, The Bermuda Triangle, The Black Hole, The Black Stallion, The Capture of Bigfoot, The Carradines Together, The Champ, The China Syndrome, The Clonus Horror, The Concorde... Airport '79, The Dark, The Day Time Ended, The Deadly Art of Survival, The Double McGuffin, The Driller Killer, The Ecstasy Girls, The Electric Horseman, The Emmett Smith Story, The Europeans, The Evictors, The Fish That Saved Pittsburgh, The Frisco Kid, The Ghost Soldier, The Glove, The Great American Girl Robbery, The Great Santini, The Hero, The Hitter, The Hollywood Strangler Meets the Skid Row Slasher, The Hughes Mystery, The In-Laws, The Jerk, The Killing Ground, The Kirlian Witness, The Lady in Red, The Last Word, The Last of the Blue Devils, The Late Great Planet Earth, The Live Show, The Love Syndrome, The Main Event, The Meat Rack, The Motion Picture Camera, The Muppet Movie, The North Avenue Irregulars, The Onion Field, The Orphan, The Outsider, The Prisoner of Zenda, The Prize Fighter, The Promise, The Psychotronic Man, The Rose, The Runner Stumbles, The Scythe, The Seduction of Joe Tynan, The Sexpert, The Silent Scream, The Silver Kid, The Spy Who Did It Better, The Sweet Creek County War, The Tale of Tiffany Lust, The Tell-Tale Heart, The Trophy Case, The Two Lives of Jennifer, The Villain, The Wanderers, The Warriors, The Winner, The Wizard of Speed and Time, Three Ripening Cherries, Tierra sangrienta, Tilt, Time After Time, Tom Waits for No One, Tourist Trap, Town Bloody Hall, Tropic of Desire, Uno sceriffo extraterrestre... poco extra e molto terrestre, Up Yours, Van Nuys Blvd., Voices, Walk Proud, Wanda Nevada, Warnings, Weasels Rip My Flesh, When You Comin' Back, Red Ryder?, When a Stranger Calls, Winter Kills, Wise Blood, Wolfman, Zombi 2, А nous deux
Japan	36.655226998000046	139.27149500000007	"24 no hitomi", "CBS News Sunday Morning", "Life on Earth", "Necchы jidai: Keiji hen", Ah! Nomugi toge, Dawn!, Fukushы suru wa ware ni ari, Haitatsu sarenai santsu no tegami, Nutcracker Fantasy, Otoko wa tsurai yo: Tonderu Torajirф, Otoko wa tsurai yo: Torajirф haru no yume, Seishun Part II, Shimoochiai Yakitori Movie, Taiyф wo nusunda otoko, Tenshi no harawata: Nami, Yoru no OL nikki: niku ningyф
Australia	-25.70993156999998	134.48403119800003	"60 Minutes", "Antiques Roadshow", "Channel Nine Cricket", "Cities", "Doctor Down Under", "Golden Soak", "Life on Earth", "Love Thy Neighbour in Australia", "Patrol Boat", "Prisoner", "Skyways", "Stopwatch", "Sunday Spectrum", "The Two Ronnies in Australia", A Time for Living, Apostasy, Bound for the Alice, Cathy's Child, Changes: Women in the Workforce, Dartmouth Construction, Dawn!, Days I'll Remember in South Australia, Dimboola, Egerton, First Days, Just Out of Reach, Kostas, Long Time Journey, Mad Max, My Brilliant Career, My Survival as an Aboriginal, Never Ending Apprenticeship: Little River Band, Never Ever Go with Someone You Don't Know, Now and Then, Roslyn and Blagica Everyone Needs a Friend, Saturday, Snapshot, Stunt Rock, The Aluminium Age, The Audition, The Cavity Caper, The Cubbies, The Great Grain Robbery, The Journalist, The Last of the Knucklemen, The Little Convict, The Odd Angry Shot, The Place Across the River, Thirst, This Woman Is Not a Car, Tim, Tiny Tim - The Luna Park Marathon, To Everything There Is a Season, You Can't Always Tell
France	46.55941704400004	2.5505399530000545	"60 Minutes", "Der ganz normale Wahnsinn", "Grвce а la musique", "La lumiиre des justes", "Les 400 coups de Virginie", "Life on Earth", "Love of My Life", "Minder", "Tales of the Unexpected", A Little Romance, A partire dal dolce, Acte manquй, An Almost Perfect Affair, Apropе ord som: kommunikation, begriplighet, makt, ensamhet, Austern mit Senf, Bloodline, Buffet froid, Caresses inavouables, Ce rйpondeur ne prend pas de messages, Charles et Lucie, Clair de femme, Companys, procйs a Catalunya, Concorde Affaire '79, Corps а coeur, Coup de tкte, Die Blechtrommel, F.P., Flic ou voyou, French Postcards, From Hell to Victory, I... comme Icare, Ils sont grands, ces petits, Je vous ferai aimer la vie, L'amour en fuite, L'associй, La frisйe aux lardons, La guerre des polices, La mйmoire courte, Lady Oscar, Larmes de sang, Le Quйbec est au monde, Le cavaleur, Le coup de sirocco, Le gendarme et les extra-terrestres, Le mal du pays, Le maоtre-nageur, Le mors aux dents, Le silence et la nuit, Les bronzйs font du ski, Les chiens, Les givrйs, Letzte Liebe, Moments de la vie d'une femme, Moonraker, On efface tout, Pokhishchenie 'Savoi', Race d'Ep, Rites of Passage, Roberte, Sibylle, Solzhenitsyn's Children... Are Making a Lot of Noise in Paris, Sйrie noire, Tess, Test pilota Pirxa, The Carradines Together, The Concorde... Airport '79, The Great Riviera Bank Robbery, The Passage, The Sorcerer's Eye, А nous deux, Йcoute voir...
UK	53.40838660500003	-1.9695595439999352	"A Diary of Britain", "A Man Called Intrepid", "Afternoon Plus", "Antiques Roadshow", "Big Jim and the Figaro Club", "Blankety Blank", "Celebration", "Cities", "Crime and Punishment", "Danger UXB", "Flambards", "Give Us a Clue", "Hart to Hart", "Illusions of Reality", "Jack on the Box", "Kick Start", "Life on Earth", "Minder", "Mother Nature's Bloomers", "My Son, My Son", "Oh Boy", "Penmarric", "Prince Regent", "Quatermass", "Queen's", "Question Time", "Rebecca", "Sapphire & Steel", "Screenplay", "Search for a Star", "Second Skin", "Shoestring", "Tales of the Unexpected", "Talking Pictures", "Terry and June", "The Dick Francis Thriller: The Racing Game", "The Legend of King Arthur", "This Old House", "Thomas and Sarah", "Tinker Tailor Soldier Spy", "To the Manor Born", "Whistle Blowers", "Worzel Gummidge", A Nightingale Sang in Berkeley Square, Agatha, Alien, Arabian Adventure, Arabian Knights, Arena: Mentioned in Dispatches, Avalanche Express, Bear Island, Birth of the Beatles, Black Island, Black Jack, Black and White Swap, Bloodline, Boys and Girls Together, Bright Blue Sky for a Ceiling, Broken English: Three Songs by Marianne Faithfull, Butch Minds the Baby, Can I Come Too?, Concorde Affaire '79, Derek and Clive Get the Horn, Dominique, Dracula, Dread Beat an' Blood, Electric Eskimo, Game for Vultures, Giger's Alien, Hanover Street, Home Before Midnight, Le rouge de Chine, Les soeurs Brontл, Licensed to Love and Kill, Life of Brian, Lost and Found, Meetings with Remarkable Men, Moonraker, Mr. Selkie, Murder by Decree, Outer Touch, Pink Floyd: Another Brick in the Wall Part 2, Players, Porridge, Public School, Quadrophenia, Queen of the Blues, Radio On, Rockestra, Salak Jitr, Sandbags and Trenches, Scum, Sons for the Return Home, Tarka the Otter, That Sinking Feeling, That Summer!, The Bitch, The Boxer, The Great Riviera Bank Robbery, The Haunting of M., The Human Factor, The Kids Are Alright, The Lady Vanishes, The London Connection, The Riddle of the Sands, The Spaceman and King Arthur, The Tempest, Yanks, Yesterday's Hero
Norway	62.00000000000006	10.000000000000057	"A Man Called Intrepid", "Akershus slott og festning gjennom 700 еr", Kjжrleikens ferjereiser, Olsenbanden og Dynamitt-Harry mot nye hшyder
Canada	60.108670000000075	-113.64257999999995	"A Man Called Intrepid", "Antiques Roadshow", "Cities", "Hanging In", "Huckleberry Finn and His Friends", "Life on Earth", "Matt and Jenny", "Read All About It!", "The Kids of Degrassi Street", "The Littlest Hobo", "The Mad Dash", "You Can't Do That on Television", A Man, a Woman and a Bank, A Twist of Fate, A Warehouse for Bodies, Au revoir а lundi, Autumn Born, Bear Island, Bravery in the Field, Canada Vignettes: Wild Rice Harvest Kenora, Caro papа, Cauchemar, Chasing the Eclipse, City on Fire, Different Slopes, Exposure, Fast Company, Firearms and Safety, Fish Hawk, Getting Started, Going the Distance, Howard in Particular, In Search of Utopia: The Doukhobors, John Law and the Mississippi Bubble, King Solomon's Treasure, L'arrache-coeur, L'hiver bleu, L'homme en colиre, La Laine du pays, La belle apparence, La fiction nuclйaire, La loi de la ville, La maladie c'est les compagnies, La toile d'araignйe, Le Shift de nuit, Les droits humains et l'alimentation, Lost and Found, Love in Canada, Matan a mi Maсungo!, Meatballs, Mondo Nude, Mourir а tue-tкte, Never a Dull Moment, Not Another Love Story, Pea Soup, Plague, Prophecy, Quintet, River Through Time, Running, Search and Destroy, Something's Rotten, Stone Cold Dead, Summer's Children, The Accident, The Black Stallion, The Brood, The Fir Tree, The Force, The Mystery of Bay Bulls, The Right Candidate for Rosedale, The Salvage Prince, The Shape of Things to Come, Title Shot, Une naissance apprivoisйe, Vie d'ange, Wild Horse Hank, Йclair au chocolat
Sweden	64.71258554700006	17.260487956000077	"Allsеng pе Skansen", "Cities", Apropе ord som: kommunikation, begriplighet, makt, ensamhet, Den Еttonde dagen, Ett anstдndigt liv, Gе pе vattnet om du kan, Min дlskade, Repmеnad eller Hur man gцr pojkar av mдn, Undersordiskt sallskap en fredaesresa under Stockholm
Mexico	23.952824990000067	-102.54835341899997	"Amor prohibido", "Aсoranza", "Bella y bestia", "Cumbres borrascosas", "La chicharra", "No tienes derecho a juzgarme", "Odisea burbujas", "Vamos juntos", "Vida cultura y magia", "Йrase que se Era", 10, 2+1=4, 357 magnum, A Rezar, Adriana del Rio, actriz, Altos de Jalisco, Amante set, Amor libre, Anacrusa, Atlixco, Granero del siglo XVI, Autovideo, Bandera rota, Bienvenido Bob, Bloody Marlene, Bodegones mexicanos, Cadena perpetua, Caleidoscopio, Caсeros, Chapopote, Cineastas en Mйxico: Entrevista a Joseph Losey, Cineastas en Mйxico; Entrevista a Costa Gavras, Civilisations mystйrieuses: Mexique prйcolombien, Cronica roja, Crуnica de un hecho, Crуnica del olvido, Crуnica нntima, Cuando Pizarro, Cortez y Orellana eran amigos, Cuando tejen las araсas, Cuetzalan y yo, Cuilapan de Guerrero, Danzon para que lo baile El Muerto, De nomas nosotros, Departamento no. 5, Des morts, Dime por quй me dejas?, Discreto y corto de vista, Eagle's Wing, El avion, El chanfle, El continente de la esperanza, El desempleo, El futbolista fenуmeno, El giro, el pinto, y el Colorado, El mбs acб del mбs allб, El neoclбsico en Mйxico, El norteсo enamorado, El rediezcubrimiento de Mйxico, El sentido del juego, El tahъr, El tiempo del desprecio, El tren de la muerte, El valiente vive... hasta que el cobarde quiere, Ellos los tres, En esta primavera, En la trampa, Ensayo de una vida, Erуtica, Estas ruinas que ves, Filiberto Cruz: Las ъltimas horas del dнa de ayer, Fuego negro, Guyana: Crime of the Century, Horizonte abierto, Hotel Cairo Luna Park, Il cacciatore di squali, Islas Marнas hoy, Jubileo, La India blanca, La banda del Polvo Maldito, La criada maravilla, La fiesta del seсor Santiago Apostol, La guerra santa, La hermana enemiga, La ilegal, La mayordomia, La mujer perfecta, La pistolera, La tнa Alejandra, La venida del Papa, La vida difнcil de una mujer fбcil, La vida toda, La viuda de Montiel, Las buenromero, Las cariсosas, Llбmenme Mike, Lo blanco, lo rojo y lo negro, Los indolentes, Los muertos de Etla, Manaos, Marнa de mi corazуn, Matar por matar, Mexicano hasta las cachas, Mi caballo el cantador, Muito romantico, Mйxico Norte, Nanб, Nicaragua a tres meses, Niebla, Noche de juerga, Noche de muertos, Nosferatu: Phantom der Nacht, Oaxaca, Papalotl, Para que Ponce se despida de Alicia, Para usted jefa, Parto solar 5, Piedras, herencia del espacio, Puebla hoy, Puerto maldito, Quinientos aсos de gastronomia, Recuerdo en metal, Recuerdos de Mйxico, Rigo, una confesiуn total, Rompiendo el silencio, San Ignacio (Rнo muerto), Santa Fe de la Laguna, Siglo y medio de lealtad, Sin motivo aparente, Sunburn, Superman Cayo en Vietnam y Tarzan en Angola, Survival Run, Tabasco, mбs agua que luna, Tatlacatl, Te quiero, Teshuinada, semana santa Tarahumara, The In-Laws, Tierra sangrienta, Tigre, Tlacotalpan por todos los santos, Tlayacapan en la mira, Todavia estamos, Tres mujeres en la hoguera, Un cura de locura, Universiada, Mйxico 1979, Videodanza, acto de amor, Xochimilco, Yaxcabб, Zombi 2, ЎQue Viva Mexico! - Da zdravstvuyet Meksika!, Бngel del silencio
Argentina	-35.49575818399995	-65.07154210799996	"Andrea Celeste", "Chau, amor mнo", "Dulce fugitiva", "El calor de tu piel", "El leуn y la rosa", "Flor salvaje", "Fortнn quieto", "La posada del sol", "Life on Earth", "Los especiales de ATC", "Los hijos de Lуpez", "Mamб Linda", "Maсana puedo morir", "Menschen und StraЯen", "Novia de vacaciones", "Olmedo 79", "Profesiуn, ama de casa", "Propiedad horizontal", "Se necesita una ilusiуn", "Selenio... o el poder que ama", "Somos nosotros", "Supershow infantil", "Una escalera al cielo", "Verano de mi ciudad", "Vivir es maravilloso", "Y... se nos fue redepente", ...Y maсana serбn hombres, Adiуs reino animal, Alejandra, mon amour, Beto Nervio contra el poder de las tinieblas, Cantaniсo cuenta un cuento, Contragolpe, Cuatro pнcaros bomberos, Custodio de seсoras, De cara al cielo, Donde duermen dos... duermen tres, El Fausto criollo, El juicio de Dios, El poder de las tinieblas, El rey de los exhortos, El ъltimo amor en Tierra del Fuego, Este loco amor loco, Expertos en Pinchazos, Gotбn, Hormiga negra, Hotel de seсoritas, Juventud sin barreras, La aventura de los paraguas asesinos, La carpa del amor, La fiesta de todos, La isla, La nona, La rabona, Las Muсecas Que Hacen ЎPUM!, Las locuras del profesor, Los drogadictos, Los hombres no deben llorar, Los superagentes no se rompen, Los йxitos del amor, Millonarios a la fuerza, Moonraker, Tango, Vivir con alegrнa
